relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932824+00,2020-12-13 19:24:22.785806+00,2020-12-10 14:19:46.550398+00,,3,4,3,0
3456,pg_catalog,pg_collation,1,779,77,16,0,0,0,0,779,0,0,0,2020-12-10 14:19:47.951879+00,2020-12-13 18:59:46.308013+00,2020-12-10 14:19:46.572609+00,,1,1,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939551+00,2020-12-13 18:59:46.587637+00,,,1,1,0,0
2605,pg_catalog,pg_cast,1,224,45992,8884,0,0,0,0,224,0,0,0,2020-12-10 14:19:47.947638+00,2020-12-13 18:59:45.997587+00,2020-12-10 14:19:46.572682+00,,1,1,1,0
2619,pg_catalog,pg_statistic,0,0,617004,616712,92,6449,0,5922,494,125,6541,0,2020-12-10 14:19:47.933869+00,2020-12-13 19:36:49.112551+00,,,1,7,0,0
2995,pg_catalog,pg_largeobject_metadata,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936782+00,2020-12-13 18:59:45.910432+00,2020-12-10 14:19:46.552706+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933792+00,2020-12-13 19:24:23.351639+00,,,3,4,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947636+00,2020-12-13 18:59:46.860255+00,,,1,1,0,0
3350,pg_catalog,pg_partitioned_table,0,0,208,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93577+00,2020-12-13 18:59:46.318977+00,2020-12-10 14:19:46.552774+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933814+00,2020-12-13 19:24:23.159281+00,,,3,4,0,0
16408,pg_toast,pg_toast_16405,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:30:37.604557+00,2020-12-13 18:59:46.451591+00,,,1,1,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947224+00,2020-12-13 18:59:46.530342+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939458+00,2020-12-13 18:59:46.740507+00,,,1,1,0,0
2612,pg_catalog,pg_language,11,44,114,110,0,0,0,0,4,0,0,0,2020-12-10 14:19:47.94157+00,2020-12-13 18:59:45.899343+00,2020-12-10 14:19:46.572535+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,1,0,17,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935991+00,2020-12-13 18:59:45.971916+00,2020-12-10 14:19:46.552601+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947152+00,2020-12-13 18:59:45.960634+00,2020-12-10 14:19:46.553082+00,,1,1,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933697+00,2020-12-13 19:24:23.180057+00,,,3,4,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93384+00,2020-12-13 19:24:23.190432+00,,,3,4,0,0
