relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.94831+00,,2021-04-19 07:42:45.258722+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.028015+00,,2021-04-19 07:42:45.221213+00,,1,0,1,0
2601,pg_catalog,pg_am,524,524,0,0,0,0,0,0,7,0,0,0,2021-04-19 07:42:57.927258+00,,2021-04-19 07:42:45.192859+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.995503+00,,2021-04-19 07:42:45.233015+00,,1,0,1,0
3394,pg_catalog,pg_init_privs,0,0,79,5,6,2,3,2,201,0,0,0,2021-04-19 07:42:57.86472+00,,2021-04-19 07:42:45.129286+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.022156+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.984862+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.017352+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.816883+00,,,,1,0,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.022933+00,,2021-04-19 07:42:45.218582+00,,3,0,3,0
2603,pg_catalog,pg_amproc,96,336,1118,2699,0,0,0,0,697,0,0,0,2021-04-19 07:42:57.857068+00,,2021-04-19 07:42:45.122243+00,,1,0,1,0
14576,pg_toast,pg_toast_14573,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.937162+00,,,,1,0,0,0
2606,pg_catalog,pg_constraint,0,0,20,0,10,0,0,0,117,0,0,0,2021-04-19 07:42:57.858156+00,,2021-04-19 07:42:45.13544+00,,1,0,1,0
1255,pg_catalog,pg_proc,0,0,1342,1626,12,10,3,8,3185,0,0,0,2021-04-19 07:42:57.815791+00,,2021-04-19 07:42:45.102022+00,,1,0,1,0
2840,pg_toast,pg_toast_2619,0,0,50,24,86,0,12,0,86,0,98,0,2021-04-19 07:42:57.828478+00,,,,1,0,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.008191+00,,,,1,0,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.012286+00,,2021-04-19 07:42:45.2118+00,,1,0,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.984282+00,,2021-04-19 07:42:45.228531+00,,1,0,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.940661+00,,,,1,0,0,0
1260,pg_catalog,pg_authid,248,776,1245,1243,1,0,0,0,13,0,0,0,2021-04-19 07:42:57.903036+00,,2021-04-19 07:42:45.184253+00,,3,0,3,0
16417,public,customer,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-04-19 07:51:43.22054+00,,2021-04-19 07:42:47.042279+00,,1,0,1,0
2612,pg_catalog,pg_language,0,0,4,4,0,0,0,0,4,0,0,0,2021-04-19 07:42:57.940124+00,,2021-04-19 07:42:45.195579+00,,1,0,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.012847+00,,,,1,0,0,0
6102,pg_catalog,pg_subscription_rel,2,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.966106+00,,2021-04-19 07:42:45.20673+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,86,43,16,0,0,0,28,0,0,0,2021-04-19 07:42:57.894349+00,,2021-04-19 07:42:45.167376+00,,3,0,3,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.933416+00,,,,1,0,0,0
