relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1255,pg_catalog,pg_proc,0,0,7624716,7632983,22,36,2,18,3054,0,38,0,2021-04-21 16:18:32.431828+00,2021-04-23 19:43:23.66881+00,2021-04-21 16:18:18.685009+00,,1,1,1,0
1262,pg_catalog,pg_database,3302,11546,3853554,3853552,1,0,0,0,4,0,0,0,2021-04-21 16:18:32.425192+00,2021-04-23 20:30:32.957982+00,2021-04-21 16:18:18.669697+00,,3,4,3,0
1259,pg_catalog,pg_class,1288291,2868267,36522705,36521634,23,16,1,16,408,0,0,0,2021-04-21 16:18:32.42568+00,2021-04-23 19:43:23.681042+00,2021-04-21 16:18:18.671664+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,515,515,0,0,0,0,2,0,0,0,2021-04-21 16:18:32.425622+00,2021-04-23 20:30:32.981174+00,2021-04-21 16:18:18.669478+00,,3,4,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426844+00,2021-04-23 19:43:24.594145+00,,,1,1,0,0
2617,pg_catalog,pg_operator,0,0,11691,35311,0,0,0,0,784,0,0,0,2021-04-21 16:18:32.427288+00,2021-04-23 19:43:23.745286+00,2021-04-21 16:18:18.670178+00,,1,1,1,0
2603,pg_catalog,pg_amproc,228,798,5140276,16630236,0,0,0,0,483,0,0,0,2021-04-21 16:18:32.427688+00,2021-04-23 19:43:23.808185+00,2021-04-21 16:18:18.675444+00,,1,1,1,0
16415,public,history,1,60000000,,,142435044,0,0,0,141528322,0,9389675,2403507,2021-04-21 16:20:01.10658+00,2021-04-23 20:33:41.052364+00,2021-04-21 16:18:31.869546+00,2021-04-23 20:23:05.567922+00,1,4,1,8
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428173+00,2021-04-23 19:43:24.605075+00,,,1,1,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425705+00,2021-04-23 19:43:23.591706+00,2021-04-21 16:18:18.668445+00,,1,1,1,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4747,0,2,0,2021-04-21 16:18:32.426023+00,2021-04-23 19:43:23.90679+00,2021-04-21 16:18:18.673917+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,22,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426105+00,2021-04-23 19:43:24.25588+00,2021-04-21 16:18:18.666268+00,,1,1,1,0
2601,pg_catalog,pg_am,3848870,3848870,0,0,0,0,0,0,7,0,0,0,2021-04-21 16:18:32.427929+00,2021-04-23 19:43:23.783163+00,2021-04-21 16:18:18.675482+00,,1,1,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:27:22.828479+00,2021-04-23 19:43:24.364624+00,,,1,1,0,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427473+00,2021-04-23 19:43:24.538113+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,1254,5928,36134820,149070190,240,0,23,0,3015,0,0,0,2021-04-21 16:18:32.428265+00,2021-04-23 19:43:23.637033+00,2021-04-21 16:18:18.679577+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425594+00,2021-04-23 19:43:23.7195+00,2021-04-21 16:18:18.667825+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,182320,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426042+00,2021-04-23 19:43:23.855669+00,2021-04-21 16:18:18.668795+00,,1,1,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427416+00,2021-04-23 19:43:24.516045+00,,,1,1,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426738+00,2021-04-23 19:43:24.418827+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-04-21 16:18:32.428391+00,2021-04-23 19:43:23.955943+00,2021-04-21 16:18:18.675789+00,,1,1,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426902+00,2021-04-23 19:43:24.408034+00,,,1,1,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428858+00,2021-04-23 19:43:24.3972+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426933+00,2021-04-23 19:43:24.42973+00,,,1,1,0,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427545+00,2021-04-23 19:43:24.731859+00,,,1,1,0,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.432475+00,2021-04-23 19:43:24.548958+00,,,1,1,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426208+00,2021-04-23 19:43:23.61413+00,2021-04-21 16:18:18.668461+00,,1,1,1,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427424+00,2021-04-23 19:43:24.289085+00,2021-04-21 16:18:18.666063+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425909+00,2021-04-23 20:30:33.684582+00,,,3,4,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425499+00,2021-04-23 20:30:33.147161+00,2021-04-21 16:18:18.667632+00,,3,4,3,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-04-21 16:18:32.42638+00,2021-04-23 19:43:24.339888+00,2021-04-21 16:18:18.675991+00,,1,1,1,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427398+00,2021-04-23 19:43:24.765238+00,,,1,1,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427494+00,2021-04-23 19:43:24.440575+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-04-21 16:18:32.428146+00,2021-04-23 19:43:24.221664+00,2021-04-21 16:18:18.671741+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,72927,14799,0,0,0,0,224,0,0,0,2021-04-21 16:18:32.427755+00,2021-04-23 19:43:23.919132+00,2021-04-21 16:18:18.669337+00,,1,1,1,0
2619,pg_catalog,pg_statistic,0,0,946753,946328,92,9779,0,9158,494,77,9871,0,2021-04-21 16:18:32.428011+00,2021-04-23 20:31:51.703013+00,,,1,7,0,0
16421,public,new_order,4,36000000,164782900,164656933,100434528,0,82163405,0,15349059,24889,1927695,21908,2021-04-21 16:18:34.718478+00,2021-04-23 20:36:57.131085+00,2021-04-21 16:18:18.907556+00,2021-04-23 20:35:38.97484+00,1,21,1,70
