relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328758+00,,2020-11-11 13:53:44.975032+00,,1,0,1,0
13284,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-11 13:53:57.308125+00,,2020-11-11 13:53:44.968135+00,,1,0,1,0
2606,pg_catalog,pg_constraint,28,170,62,0,8,0,0,0,10,0,0,0,2020-11-11 13:53:57.317599+00,,2020-11-11 13:53:44.971658+00,,1,0,1,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2020-11-11 13:54:07.901704+00,,2020-11-11 13:53:45.264462+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,75,41,14,0,0,0,23,0,0,0,2020-11-11 13:53:57.320463+00,,2020-11-11 13:53:44.97263+00,,3,0,3,0
2610,pg_catalog,pg_index,91,8057,3379,4168,11,8,0,8,165,0,0,0,2020-11-11 13:53:57.307911+00,,2020-11-11 13:53:44.969217+00,,1,0,1,0
1262,pg_catalog,pg_database,334,1252,3300,3298,1,0,0,0,4,0,0,0,2020-11-11 13:53:57.320123+00,,2020-11-11 13:53:44.97259+00,,3,0,3,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335888+00,,2020-11-11 13:53:44.975912+00,,1,0,1,0
2601,pg_catalog,pg_am,516,516,0,0,0,0,0,0,7,0,0,0,2020-11-11 13:53:57.319931+00,,2020-11-11 13:53:44.972051+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.332128+00,,,,1,0,0,0
1249,pg_catalog,pg_attribute,46,6340,14070,31932,240,0,23,0,3048,0,0,0,2020-11-11 13:53:57.302182+00,,2020-11-11 13:53:44.956673+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-11 13:53:57.318172+00,,2020-11-11 13:53:44.971538+00,,1,0,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.318237+00,,,,1,0,0,0
16434,public,stock,3,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2020-11-11 14:11:06.6913+00,,2020-11-11 13:53:45.525789+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320553+00,,,,3,0,0,0
2605,pg_catalog,pg_cast,0,0,6362,709,0,0,0,0,224,0,0,0,2020-11-11 13:53:57.317204+00,,2020-11-11 13:53:44.96996+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335266+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.337021+00,,2020-11-11 13:53:44.9762+00,,1,0,1,0
2612,pg_catalog,pg_language,0,0,6,6,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319371+00,,2020-11-11 13:53:44.972116+00,,1,0,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320414+00,,,,3,0,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-11 13:53:57.320183+00,,2020-11-11 13:53:44.972425+00,,3,0,3,0
3079,pg_catalog,pg_extension,216,405,35,11,2,5,0,5,3,0,0,0,2020-11-11 13:53:57.322665+00,,2020-11-11 13:53:44.973636+00,,1,0,1,0
