relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.963052+00,,,,2,0,0,0
3456,pg_catalog,pg_collation,0,0,53,24,0,0,0,0,779,0,0,0,2020-12-07 17:41:23.957209+00,,2020-12-07 17:34:13.266732+00,,2,0,3,0
2605,pg_catalog,pg_cast,0,0,106988,18635,0,0,0,0,224,0,0,0,2020-12-07 17:41:23.913403+00,,2020-12-07 17:34:13.242438+00,,2,0,3,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.778308+00,,,,2,0,0,0
16416,public,new_order,8,72000000,91818041,109636338,63913879,0,44338470,0,19592863,4241099,1205102,4446611,2020-12-07 17:34:27.210361+00,2020-12-08 12:10:56.914174+00,2020-12-07 17:33:33.82665+00,2020-12-08 12:22:26.651834+00,2,9,3,20
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.958334+00,,2020-12-07 17:34:13.266894+00,,2,0,3,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.901808+00,,,,2,0,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.771667+00,,,,2,0,0,0
2612,pg_catalog,pg_language,0,0,504,504,0,0,0,0,4,0,0,0,2020-12-07 17:41:23.897513+00,,2020-12-07 17:34:13.233763+00,,2,0,3,0
3466,pg_catalog,pg_event_trigger,0,0,4,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.907922+00,,2020-12-07 17:34:13.236481+00,,2,0,3,0
16407,pg_toast,pg_toast_16404,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.770507+00,,,,2,0,0,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.906928+00,,2020-12-07 17:34:13.236427+00,,2,0,3,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.927078+00,,,,2,0,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.773869+00,,,,2,0,0,0
16401,pg_toast,pg_toast_16398,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:34:32.91396+00,,,,2,0,0,0
16431,pg_toast,pg_toast_16428,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:35:46.530913+00,,,,2,0,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.946265+00,,,,2,0,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.777785+00,,2020-12-07 17:34:13.202813+00,,2,0,2,0
2608,pg_catalog,pg_depend,0,0,1078,1042,192,0,56,0,7797,8,42,34,2020-12-07 17:41:23.922558+00,,2020-12-07 17:34:13.250795+00,,2,0,3,0
1260,pg_catalog,pg_authid,19,45,4249,4247,1,0,0,0,10,0,0,0,2020-12-07 17:41:23.773049+00,,2020-12-07 17:34:13.202226+00,,2,0,2,0
1261,pg_catalog,pg_auth_members,0,0,3,0,1,0,0,0,4,0,0,0,2020-12-07 17:41:23.92927+00,,2020-12-07 17:34:13.253363+00,,2,0,2,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.900971+00,,,,2,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.948479+00,,,,2,0,0,0
3079,pg_catalog,pg_extension,0,0,6,2,2,2,0,2,3,2,4,2,2020-12-07 17:41:23.943777+00,,2020-12-07 17:34:13.261782+00,,2,0,3,0
16428,public,order_line,9,2999817635,52129476,1529579296,1059074153,443361052,0,220726002,1055954993,273602935,673062400,459110626,2020-12-07 17:35:46.525582+00,,2020-12-07 17:33:47.489559+00,2020-12-08 10:39:31.38633+00,2,0,3,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.882106+00,,,,2,0,0,0
13289,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-07 17:41:23.962508+00,,2020-12-07 17:34:13.270382+00,,2,0,3,0
16395,pg_toast,pg_toast_16392,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:34:32.88943+00,,,,2,0,0,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.95156+00,,2020-12-07 17:34:13.262227+00,,2,0,3,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.915315+00,,2020-12-07 17:34:13.242553+00,,2,0,3,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.961058+00,,2020-12-07 17:34:13.268391+00,,2,0,3,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.771058+00,,2020-12-07 17:34:13.20157+00,,2,0,3,0
2616,pg_catalog,pg_opclass,30,30,11110,114828,0,0,0,0,130,0,0,0,2020-12-07 17:41:23.888339+00,,2020-12-07 17:34:13.229999+00,,2,0,3,0
2600,pg_catalog,pg_aggregate,0,0,2507,2507,0,0,0,0,138,0,0,0,2020-12-07 17:41:23.900397+00,,2020-12-07 17:34:13.23476+00,,2,0,3,0
16398,public,history,1,60000000,,,105909892,0,0,0,106018778,0,15073692,24340991,2020-12-07 17:34:32.913407+00,2020-12-08 11:06:48.71037+00,2020-12-07 17:33:47.231151+00,2020-12-08 11:34:39.075567+00,2,1,3,3
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.950664+00,,,,2,0,0,0
16389,pg_toast,pg_toast_16386,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.757748+00,,,,2,0,0,0
2964,pg_catalog,pg_db_role_setting,0,0,6856,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.92442+00,,2020-12-07 17:34:13.251546+00,,2,0,2,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.945548+00,,2020-12-07 17:34:13.261956+00,,2,0,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.775418+00,,2020-12-07 17:34:13.20269+00,,2,0,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-12-07 17:41:23.887373+00,,2020-12-07 17:34:13.229043+00,,2,0,3,0
16404,public,item,6,400000,459113222,458754818,100000,0,0,0,100000,0,0,0,2020-12-07 17:41:23.769716+00,,2020-12-07 17:34:13.201379+00,,2,0,3,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.776768+00,,,,2,0,0,0
16392,public,district,3985,66560000,96448976,97269032,20000,91858189,0,82770869,21050,1144765,162,0,2020-12-07 17:34:32.888282+00,2020-12-08 12:25:04.810758+00,2020-12-07 17:33:34.130686+00,2020-12-08 12:25:05.100057+00,2,119,3,119
3394,pg_catalog,pg_init_privs,0,0,60,9,9,9,0,9,185,9,18,9,2020-12-07 17:41:23.953107+00,,2020-12-07 17:34:13.263788+00,,2,0,3,0
16386,public,customer,16,426016906,189478005,156413849,60000000,90281632,0,79901376,59980162,14989044,34227702,0,2020-12-07 17:41:23.75676+00,,2020-12-07 17:34:13.137126+00,2020-12-08 11:26:35.032084+00,2,0,3,7
2615,pg_catalog,pg_namespace,75,297,4635,3989,0,0,0,0,4,0,0,0,2020-12-07 17:41:23.916332+00,,2020-12-07 17:34:13.242618+00,,2,0,3,0
2840,pg_toast,pg_toast_2619,0,0,422738,918172,2125,0,2050,0,87,48,4175,36,2020-12-07 17:34:32.89024+00,2020-12-08 12:22:22.501414+00,,,2,33,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-07 17:41:23.954434+00,,,,2,0,0,0
