relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357085+00,2020-12-02 12:49:34.309801+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,500,0,0,0,0,0,6,0,0,0,2020-11-24 21:45:44.348859+00,2020-12-02 12:49:33.829533+00,2020-11-24 21:45:32.608873+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-24 21:45:44.343292+00,2020-12-02 12:49:33.560319+00,2020-11-24 21:45:32.60713+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-24 21:45:44.345008+00,2020-12-02 12:49:33.615075+00,2020-11-24 21:45:32.607982+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-24 21:45:44.346201+00,2020-12-02 12:49:33.64573+00,2020-11-24 21:45:32.605773+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,41980,68975,22,34,2,18,3054,0,48,0,2020-11-24 21:45:44.327239+00,2020-12-02 12:49:33.148555+00,2020-11-24 21:45:32.593118+00,,1,1,1,0
2610,pg_catalog,pg_index,72,400,607938,619432,11,8,0,8,165,0,0,0,2020-11-24 21:45:44.333666+00,2020-12-02 12:49:33.199675+00,2020-11-24 21:45:32.603024+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,518,518,0,0,0,0,2,0,0,0,2020-11-24 21:45:44.342884+00,2020-12-02 12:49:33.539183+00,2020-11-24 21:45:32.606879+00,,3,3,3,0
1262,pg_catalog,pg_database,899,3500,3834,3832,1,0,0,0,4,0,0,0,2020-11-24 21:45:44.342466+00,2020-12-02 12:49:33.517693+00,2020-11-24 21:45:32.606959+00,,3,3,3,0
1259,pg_catalog,pg_class,2012,412022,2073351,2068877,23,16,1,16,408,0,7,0,2020-11-24 21:45:44.330609+00,2020-12-02 12:49:33.169473+00,2020-11-24 21:45:32.598997+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357453+00,2020-12-02 12:49:34.224571+00,,,1,1,0,0
2617,pg_catalog,pg_operator,0,0,27979,118599,0,0,0,0,784,0,0,0,2020-11-24 21:45:44.330262+00,2020-12-02 12:49:33.204141+00,2020-11-24 21:45:32.597274+00,,1,1,1,0
2603,pg_catalog,pg_amproc,20,70,8161,17509,0,0,0,0,483,0,0,0,2020-11-24 21:45:44.335202+00,2020-12-02 12:49:33.28733+00,2020-11-24 21:45:32.602193+00,,1,1,1,0
16410,public,order_line,4,1199959430,142165241,2646348528,1247755754,647629561,0,421184992,1234823561,228944458,378122061,365050701,2020-11-24 22:03:03.065965+00,2020-12-02 12:01:05.428065+00,2020-11-24 21:45:39.003467+00,2020-12-02 12:42:52.008105+00,1,1,1,7
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356493+00,2020-12-02 12:49:34.235619+00,,,1,1,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356671+00,2020-12-02 12:49:33.04484+00,2020-11-24 21:45:32.610716+00,,1,1,1,0
2609,pg_catalog,pg_description,0,0,10,0,4,0,0,0,4748,0,3,0,2020-11-24 21:45:44.324015+00,2020-12-02 12:49:33.403774+00,2020-11-24 21:45:32.594755+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.351789+00,2020-12-02 12:49:33.843253+00,2020-11-24 21:45:32.609173+00,,1,1,1,0
2601,pg_catalog,pg_am,2022,2022,0,0,0,0,0,0,7,0,0,0,2020-11-24 21:45:44.342822+00,2020-12-02 12:49:33.250039+00,2020-11-24 21:45:32.606272+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.354171+00,2020-12-02 12:49:34.149645+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,110,520,941022,6494996,240,0,23,0,3028,0,78,0,2020-11-24 21:45:44.323607+00,2020-12-02 12:49:33.097766+00,2020-11-24 21:45:32.59129+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357558+00,2020-12-02 12:49:33.197671+00,2020-11-24 21:45:32.610697+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,567213,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.354086+00,2020-12-02 12:49:33.34171+00,2020-11-24 21:45:32.610325+00,,1,1,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-24 21:45:44.340648+00,2020-12-02 12:49:33.465927+00,2020-11-24 21:45:32.605986+00,,1,1,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.343046+00,2020-12-02 12:49:34.124926+00,,,1,1,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356822+00,2020-12-02 12:49:34.022605+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.341635+00,2020-12-02 12:49:34.011044+00,,,1,1,0,0
