relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-26 08:35:24.040058+00,,2020-11-26 08:35:12.157399+00,,1,0,1,0
2606,pg_catalog,pg_constraint,0,0,16,0,8,0,0,0,10,0,0,0,2020-11-26 08:35:24.038376+00,,2020-11-26 08:35:12.159133+00,,1,0,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.054971+00,,,,1,0,0,0
3394,pg_catalog,pg_init_privs,0,0,38,4,4,2,2,2,197,0,0,0,2020-11-26 08:35:24.034931+00,,2020-11-26 08:35:12.156236+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,26,0,0,0,2020-11-26 08:35:24.043475+00,,2020-11-26 08:35:12.16058+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,299,374,0,0,0,0,717,0,0,0,2020-11-26 08:35:24.034537+00,,2020-11-26 08:35:12.155088+00,,1,0,1,0
2838,pg_toast,pg_toast_2618,0,0,3,4,2,0,0,0,264,0,2,0,2020-11-26 08:35:24.032883+00,,,,1,0,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-26 08:35:24.033843+00,,2020-11-26 08:35:12.155326+00,,1,0,1,0
2615,pg_catalog,pg_namespace,2,8,145,141,0,0,0,0,4,0,0,0,2020-11-26 08:35:24.042849+00,,2020-11-26 08:35:12.159358+00,,1,0,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058654+00,,,,1,0,0,0
2840,pg_toast,pg_toast_2619,0,0,54,24,92,0,12,0,92,0,104,0,2020-11-26 08:35:24.031872+00,,,,1,0,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058274+00,,,,1,0,0,0
16432,public,warehouse,1,2000,0,0,2000,0,0,0,2000,0,0,0,2020-11-26 08:35:24.031081+00,,2020-11-26 08:35:12.151606+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057577+00,,,,3,0,0,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2020-11-26 08:35:24.04786+00,,2020-11-26 08:35:12.161743+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,71,37,14,0,0,0,23,0,0,0,2020-11-26 08:35:24.042339+00,,2020-11-26 08:35:12.160138+00,,3,0,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-11-26 08:35:24.044998+00,,2020-11-26 08:35:12.161003+00,,1,0,1,0
16423,public,order_line,3,599979715,0,0,599979715,0,0,0,599979715,0,0,0,2020-11-26 08:51:01.552201+00,,2020-11-26 08:35:12.430275+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-26 08:35:24.04625+00,,2020-11-26 08:35:12.158391+00,,1,0,1,0
2610,pg_catalog,pg_index,28,28,839,951,11,8,0,8,165,0,0,0,2020-11-26 08:35:24.033758+00,,2020-11-26 08:35:12.156086+00,,1,0,1,0
1255,pg_catalog,pg_proc,0,0,157,137,10,8,2,4,3033,0,0,0,2020-11-26 08:35:24.027549+00,,2020-11-26 08:35:12.146801+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,8,8,0,0,0,0,2,0,0,0,2020-11-26 08:35:24.041715+00,,2020-11-26 08:35:12.160022+00,,3,0,3,0
1262,pg_catalog,pg_database,231,876,311,309,1,0,0,0,4,0,0,0,2020-11-26 08:35:24.041309+00,,2020-11-26 08:35:12.159834+00,,3,0,3,0
1259,pg_catalog,pg_class,223,62543,2037,1990,23,16,1,16,411,0,0,0,2020-11-26 08:35:24.033469+00,,2020-11-26 08:35:12.153691+00,,1,0,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057715+00,,,,1,0,0,0
2603,pg_catalog,pg_amproc,8,28,300,644,0,0,0,0,484,0,0,0,2020-11-26 08:35:24.035289+00,,2020-11-26 08:35:12.155457+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,83,203,0,0,0,0,767,0,0,0,2020-11-26 08:35:24.032259+00,,2020-11-26 08:35:12.150788+00,,1,0,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056189+00,,,,1,0,0,0
2609,pg_catalog,pg_description,0,0,9,1,2,1,0,1,4775,0,0,0,2020-11-26 08:35:24.02908+00,,2020-11-26 08:35:12.148437+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057291+00,,2020-11-26 08:35:12.163373+00,,1,0,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.034329+00,,,,1,0,0,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049754+00,,2020-11-26 08:35:12.162069+00,,1,0,1,0
2601,pg_catalog,pg_am,120,120,0,0,0,0,0,0,7,0,0,0,2020-11-26 08:35:24.042026+00,,2020-11-26 08:35:12.159297+00,,1,0,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:45:18.135678+00,,,,1,0,0,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.053273+00,,,,1,0,0,0
1249,pg_catalog,pg_attribute,44,208,2688,6864,240,0,23,0,3082,0,0,0,2020-11-26 08:35:24.030575+00,,2020-11-26 08:35:12.144677+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057548+00,,2020-11-26 08:35:12.163326+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,137,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.054673+00,,2020-11-26 08:35:12.163081+00,,1,0,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049481+00,,,,1,0,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-26 08:35:24.037879+00,,2020-11-26 08:35:12.15913+00,,1,0,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.05727+00,,,,1,0,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.043261+00,,,,1,0,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.038833+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.029513+00,,,,1,0,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.054605+00,,2020-11-26 08:35:12.163345+00,,1,0,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.028708+00,,,,1,0,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.051544+00,,2020-11-26 08:35:12.162292+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.042427+00,,,,3,0,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-26 08:35:24.04883+00,,2020-11-26 08:35:12.162739+00,,1,0,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.053164+00,,2020-11-26 08:35:12.162676+00,,3,0,3,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-26 08:35:24.032689+00,,2020-11-26 08:35:12.150326+00,,1,0,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056945+00,,,,1,0,0,0
2605,pg_catalog,pg_cast,0,0,2379,227,0,0,0,0,224,0,0,0,2020-11-26 08:35:24.037852+00,,2020-11-26 08:35:12.15687+00,,1,0,1,0
16414,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2020-11-26 08:37:11.933507+00,,2020-11-26 08:35:23.883088+00,,1,0,1,0
2619,pg_catalog,pg_statistic,0,0,594,414,92,402,0,0,494,0,494,0,2020-11-26 08:35:24.031545+00,,,,1,0,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056377+00,,2020-11-26 08:35:12.163195+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056708+00,,,,3,0,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.048232+00,,,,1,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058274+00,,2020-11-26 08:35:12.163606+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.041421+00,,,,3,0,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.055116+00,,,,1,0,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049215+00,,,,1,0,0,0
16426,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2020-11-26 08:35:36.282427+00,,2020-11-26 08:35:12.475309+00,,1,0,1,0
2612,pg_catalog,pg_language,0,0,6,6,0,0,0,0,4,0,0,0,2020-11-26 08:35:24.039738+00,,2020-11-26 08:35:12.159734+00,,1,0,1,0
3466,pg_catalog,pg_event_trigger,0,0,3,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056198+00,,2020-11-26 08:35:12.163056+00,,1,0,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.055172+00,,2020-11-26 08:35:12.1631+00,,1,0,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.04181+00,,,,3,0,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.045789+00,,,,3,0,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058271+00,,2020-11-26 08:35:12.162485+00,,1,0,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.045391+00,,,,1,0,0,0
2618,pg_catalog,pg_rewrite,0,0,11,6,2,0,1,0,134,0,0,0,2020-11-26 08:35:24.032728+00,,2020-11-26 08:35:12.151897+00,,1,0,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.05789+00,,,,3,0,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052913+00,,,,1,0,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056616+00,,2020-11-26 08:35:12.162168+00,,3,0,3,0
2608,pg_catalog,pg_depend,0,0,455,426,101,0,11,0,7937,0,0,0,2020-11-26 08:35:24.026692+00,,2020-11-26 08:35:12.142624+00,,1,0,1,0
1260,pg_catalog,pg_authid,16,16,187,185,1,0,0,0,10,0,0,0,2020-11-26 08:35:24.04569+00,,2020-11-26 08:35:12.159693+00,,3,0,3,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057815+00,,2020-11-26 08:35:12.163443+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049144+00,,2020-11-26 08:35:12.162417+00,,1,0,1,0
